"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/vicpironas/stream/35116612656","150","150","1","4","1","0","6","2","Teamfight Tactics"
"2","Wednesday 31st July 2019 17:38","https://sullygnome.com/channel/vicpironas/stream/35113366944","127","2540","20","48","1","0","16","7","Teamfight Tactics"
"3","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/vicpironas/stream/35103769360","225","225","1","2","0","0","11","2","Teamfight Tactics"
"4","Monday 29th July 2019 16:15","https://sullygnome.com/channel/vicpironas/stream/35086628960","180","180","1","3","2","0","9","2","Teamfight Tactics"
"5","Monday 29th July 2019 13:30","https://sullygnome.com/channel/vicpironas/stream/35085043856","120","120","1","3","2","0","3","1","Teamfight Tactics"
"6","Sunday 28th July 2019 14:15","https://sullygnome.com/channel/vicpironas/stream/35073860912","225","225","1","2","0","0","5","1","Teamfight Tactics"
"7","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/vicpironas/stream/35037548704","105","0","0","0","0","0","1","0","Blood: Fresh Supply"
"8","Wednesday 24th July 2019 12:45","https://sullygnome.com/channel/vicpironas/stream/35025209472","105","0","0","2","0","0","0","0","Blood: Fresh Supply"
"9","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/vicpironas/stream/35001206096","135","0","0","1","0","0","4","1","Blood: Fresh Supply"
"10","Saturday 20th July 2019 23:30","https://sullygnome.com/channel/vicpironas/stream/34982295280","90","90","1","2","0","0","4","2","The Elder Scrolls V: Skyrim"
"11","Saturday 20th July 2019 03:15","https://sullygnome.com/channel/vicpironas/stream/34971082384","15","15","1","1","0","0","2","4","Blood: Fresh Supply"
"12","Friday 19th July 2019 13:13","https://sullygnome.com/channel/vicpironas/stream/34962750368","122","122","1","4","0","0","11","5","Blood: Fresh Supply,The Elder Scrolls V: Skyrim"
"13","Friday 19th July 2019 12:45","https://sullygnome.com/channel/vicpironas/stream/34962447152","15","0","0","0","0","0","0","0","Blood: Fresh Supply"
"14","Thursday 18th July 2019 18:30","https://sullygnome.com/channel/vicpironas/stream/34952974560","60","120","2","3","0","0","7","5","Art"
"15","Monday 15th July 2019 23:45","https://sullygnome.com/channel/vicpironas/stream/34919138272","105","105","1","2","0","0","8","4","The Elder Scrolls V: Skyrim"
"16","Sunday 14th July 2019 23:45","https://sullygnome.com/channel/vicpironas/stream/34907172432","105","105","1","3","1","0","5","2","The Elder Scrolls V: Skyrim"
"17","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/vicpironas/stream/34893961504","255","255","1","4","3","0","11","2","The Elder Scrolls V: Skyrim"
"18","Saturday 13th July 2019 00:00","https://sullygnome.com/channel/vicpironas/stream/34882220192","105","105","1","2","1","0","6","3","The Elder Scrolls V: Skyrim"
"19","Friday 12th July 2019 00:45","https://sullygnome.com/channel/vicpironas/stream/34870216288","30","0","0","1","0","0","0","0","The Elder Scrolls V: Skyrim"
"20","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/vicpironas/stream/34856869456","210","210","1","2","2","0","7","1","The Elder Scrolls V: Skyrim"
"21","Monday 8th July 2019 21:49","https://sullygnome.com/channel/vicpironas/stream/34830978496","86","86","1","3","0","0","3","2","The Elder Scrolls V: Skyrim"
"22","Sunday 7th July 2019 23:15","https://sullygnome.com/channel/vicpironas/stream/34819670496","90","0","0","2","1","0","5","2","The Elder Scrolls V: Skyrim"
"23","Sunday 7th July 2019 00:30","https://sullygnome.com/channel/vicpironas/stream/34807630592","165","165","1","4","0","0","13","4","Hearthstone,The Elder Scrolls V: Skyrim"
"24","Friday 5th July 2019 22:30","https://sullygnome.com/channel/vicpironas/stream/34793897088","150","150","1","4","0","0","6","2","The Elder Scrolls V: Skyrim"
"25","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/vicpironas/stream/34782349808","135","0","0","0","2","0","4","1","The Elder Scrolls V: Skyrim"
"26","Tuesday 2nd July 2019 20:00","https://sullygnome.com/channel/vicpironas/stream/34755649184","300","300","1","4","1","0","6","1","Hearthstone,Papers, Please,The Elder Scrolls V: Skyrim"
