"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","810","4155","4","10","113","8.37037"
"2","Gears 5","255","1035","5","9","30","7.058823"
"3","Pokémon: Let's Go, Pikachu!","210","930","4","7","32","9.142857"
"4","FINAL FANTASY VII","180","915","4","12","53","17.666666"
"5","Science & Technology","150","615","3","8","48","19.2"
"6","Teamfight Tactics","135","465","3","5","25","11.111111"
"7","Tilesweeper","90","330","3","5","7","4.666666"
"8","Just Chatting","75","240","3","5","25","20"
"9","Apex Legends","75","390","5","7","12","9.6"
