"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","165","540","2","9","60","21.818181"
"2","Fortnite","90","555","6","9","15","10"
"3","Paladins","45","165","3","6","4","5.333333"
"4","Counter-Strike: Global Offensive","15","75","5","5","12","48"
