"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","4155","120375","27","62","1533","22.137184"
"2","Unlisted on Twitch","45","690","13","23","34","45.333333"
