"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3030","15750","4","12","502","9.940594"
"2","Just Chatting","990","4695","4","11","195","11.818181"
"3","Ironsight","165","1050","6","8","46","16.727272"
"4","Astroneer","135","690","5","7","36","16"
"5","Unlisted on Twitch","60","135","2","4","22","22"
