"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","10440","1495755","129","1599","15056","86.528735"
"2","Super Smash Bros. Ultimate","75","7635","111","172","121","96.8"
