"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1740","18105","9","26","466","16.068965"
"2","Monster Hunter: World","1035","13215","12","30","308","17.855072"
"3","Sword Art Online: Fatal Bullet","390","2745","5","13","116","17.846153"
"4","Forza Horizon 4","285","1935","5","11","68","14.315789"
"5","Music","195","1890","9","15","98","30.153846"
"6","Rocket League","135","495","3","6","29","12.888888"
"7","Monster Hunter Generations Ultimate","135","4260","31","65","185","82.222222"
"8","Apex Legends","90","375","4","8","22","14.666666"
"9","LittleBigPlanet 3","30","165","5","8","0","0"
