"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:43","https://sullygnome.com/channel/classboso/stream/35108976576","257","37779","147","313","5","0","1774","215","Epic Seven,The Seven Deadly Sins: Grand Cross"
"2","Tuesday 30th July 2019 19:28","https://sullygnome.com/channel/classboso/stream/35101542336","362","27874","77","102","4","0","550","91","The Seven Deadly Sins: Grand Cross"
"3","Tuesday 30th July 2019 07:44","https://sullygnome.com/channel/classboso/stream/35095721120","391","48875","125","228","13","1","1083","160","Elune,The Seven Deadly Sins: Grand Cross,Epic Seven"
"4","Monday 29th July 2019 09:46","https://sullygnome.com/channel/classboso/stream/35083801136","434","67704","156","254","6","0","1440","192","Elune,The Seven Deadly Sins: Grand Cross,Epic Seven"
"5","Sunday 28th July 2019 15:31","https://sullygnome.com/channel/classboso/stream/35074568128","89","6230","70","185","0","0","215","143","The Seven Deadly Sins: Grand Cross"
"6","Sunday 28th July 2019 06:09","https://sullygnome.com/channel/classboso/stream/35070945776","531","85491","161","215","7","0","1632","181","The Seven Deadly Sins: Grand Cross,Elune"
"7","Saturday 27th July 2019 06:06","https://sullygnome.com/channel/classboso/stream/35059238368","729","123201","169","234","10","0","2214","184","Elune"
"8","Friday 26th July 2019 07:06","https://sullygnome.com/channel/classboso/stream/35047687280","594","71280","120","187","0","0","1516","151","Elune,The Seven Deadly Sins: Grand Cross"
"9","Thursday 25th July 2019 07:09","https://sullygnome.com/channel/classboso/stream/35035655760","696","95352","137","278","11","0","1816","154","The Seven Deadly Sins: Grand Cross,Epic Seven,Games + Demos,Elune"
"10","Wednesday 24th July 2019 12:19","https://sullygnome.com/channel/classboso/stream/35025043248","236","30444","129","221","3","0","784","209","The Seven Deadly Sins: Grand Cross,Epic Seven"
"11","Wednesday 24th July 2019 12:15","https://sullygnome.com/channel/classboso/stream/35024997744","0","0","35","62","0","0","93","372","The Seven Deadly Sins: Grand Cross"
"12","Tuesday 23rd July 2019 23:15","https://sullygnome.com/channel/classboso/stream/35019367152","345","30705","89","129","1","0","791","131","The Seven Deadly Sins: Grand Cross,Street Fighter 25th Anniversary Collector's Set,Assassin's Creed Odyssey"
"13","Tuesday 23rd July 2019 07:42","https://sullygnome.com/channel/classboso/stream/35011211808","543","70047","129","174","3","0","1402","151","Unlisted on Twitch,Games + Demos"
"14","Sunday 21st July 2019 18:19","https://sullygnome.com/channel/classboso/stream/34991825376","86","2924","34","40","-1","0","134","107","Assassin's Creed Odyssey"
"15","Sunday 21st July 2019 06:22","https://sullygnome.com/channel/classboso/stream/34986457152","713","49197","69","97","8","0","1029","87","The Seven Deadly Sins: Grand Cross,Assassin's Creed Odyssey"
"16","Saturday 20th July 2019 06:09","https://sullygnome.com/channel/classboso/stream/34972935920","621","40365","65","91","0","0","960","91","The Seven Deadly Sins: Grand Cross,Assassin's Creed Odyssey"
"17","Friday 19th July 2019 09:20","https://sullygnome.com/channel/classboso/stream/34960442112","475","70775","149","419","2","0","2029","184","Epic Seven,The Seven Deadly Sins: Grand Cross,Resident Evil 7: Biohazard"
"18","Thursday 18th July 2019 06:09","https://sullygnome.com/channel/classboso/stream/34947978896","546","43134","79","101","1","0","877","94","The Seven Deadly Sins: Grand Cross,Resident Evil 7: Biohazard"
"19","Wednesday 17th July 2019 06:03","https://sullygnome.com/channel/classboso/stream/34935305200","582","49470","85","106","-2","0","1030","105","The Seven Deadly Sins: Grand Cross"
"20","Tuesday 16th July 2019 06:04","https://sullygnome.com/channel/classboso/stream/34922687984","626","57592","92","238","3","0","1392","132","Epic Seven,The Seven Deadly Sins: Grand Cross,South Park: The Stick of Truth"
"21","Monday 15th July 2019 06:45","https://sullygnome.com/channel/classboso/stream/34910565472","495","136620","276","485","19","2","3418","414","The Seven Deadly Sins: Grand Cross,Epic Seven"
"22","Sunday 14th July 2019 06:43","https://sullygnome.com/channel/classboso/stream/34898235664","527","36890","70","82","-5","0","778","86","The Seven Deadly Sins: Grand Cross"
"23","Saturday 13th July 2019 06:08","https://sullygnome.com/channel/classboso/stream/34885630208","517","36190","70","90","-1","0","791","90","The Seven Deadly Sins: Grand Cross,South Park: The Stick of Truth"
"24","Friday 12th July 2019 18:49","https://sullygnome.com/channel/classboso/stream/34878825776","236","11328","48","60","-1","0","223","55","The Seven Deadly Sins: Grand Cross"
"25","Friday 12th July 2019 06:13","https://sullygnome.com/channel/classboso/stream/34873171456","512","46080","90","170","-8","0","948","108","The Seven Deadly Sins: Grand Cross,Teamfight Tactics"
"26","Thursday 11th July 2019 03:29","https://sullygnome.com/channel/classboso/stream/34859576368","511","49056","96","158","-2","0","963","113","The Seven Deadly Sins: Grand Cross"
"27","Wednesday 10th July 2019 06:09","https://sullygnome.com/channel/classboso/stream/34848198384","501","55611","111","207","-2","0","1297","152","The Seven Deadly Sins: Grand Cross,Epic Seven"
"28","Tuesday 9th July 2019 06:17","https://sullygnome.com/channel/classboso/stream/34835653104","538","53262","99","181","-3","0","1033","118","The Seven Deadly Sins: Grand Cross"
"29","Monday 8th July 2019 09:32","https://sullygnome.com/channel/classboso/stream/34823362944","463","41670","90","138","-6","0","1352","128","South Park: The Stick of Truth,The Seven Deadly Sins: Grand Cross"
"30","Sunday 7th July 2019 06:08","https://sullygnome.com/channel/classboso/stream/34810714480","637","59241","93","118","-4","0","1183","110","The Seven Deadly Sins: Grand Cross,Mega Man 11"
"31","Saturday 6th July 2019 05:46","https://sullygnome.com/channel/classboso/stream/34798046048","674","58638","87","103","-4","0","1118","99","The Seven Deadly Sins: Grand Cross"
"32","Friday 5th July 2019 05:53","https://sullygnome.com/channel/classboso/stream/34785704368","607","56451","93","122","-5","0","1128","110","The Seven Deadly Sins: Grand Cross"
"33","Thursday 4th July 2019 06:03","https://sullygnome.com/channel/classboso/stream/34774257216","582","60528","104","153","0","0","1181","124","The Seven Deadly Sins: Grand Cross"
"34","Wednesday 3rd July 2019 06:00","https://sullygnome.com/channel/classboso/stream/34761748400","540","50220","93","116","0","0","990","110","Unlisted on Twitch,The Seven Deadly Sins: Grand Cross"
"35","Tuesday 2nd July 2019 06:07","https://sullygnome.com/channel/classboso/stream/34749152416","548","60828","111","158","-4","0","1145","127","The Seven Deadly Sins: Grand Cross"
"36","Monday 1st July 2019 06:43","https://sullygnome.com/channel/classboso/stream/34737190864","677","57545","85","136","-1","0","1157","100","Katana ZERO,The Seven Deadly Sins: Grand Cross"
