"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1260","96555","73","234","4175","198.809523"
"2","Unlisted on Twitch","30","1350","45","54","17","34"
