"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1065","6210","5","14","215","12.112676"
"2","MapleStory 2","405","2520","6","9","78","11.555555"
"3","Just Chatting","165","645","4","9","45","16.363636"
"4","osu!","60","630","10","13","24","24"
