"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","225","1155","4","10","32","8.533333"
"2","Overwatch","180","585","4","7","13","4.333333"
"3","The Legend of Zelda: Breath of the Wild","120","705","5","10","16","8"
