"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:45","https://sullygnome.com/channel/4bk_gaming/stream/35110235568","195","975","5","8","0","0","26","7","Monster Hunter: World"
"2","Tuesday 30th July 2019 10:15","https://sullygnome.com/channel/4bk_gaming/stream/35096416320","810","4860","6","12","1","0","81","5","Monster Hunter: World"
"3","Monday 29th July 2019 12:19","https://sullygnome.com/channel/4bk_gaming/stream/35084702288","656","3280","5","13","0","0","41","3","Monster Hunter: World"
"4","Sunday 28th July 2019 13:16","https://sullygnome.com/channel/4bk_gaming/stream/35073463760","524","2096","4","8","1","0","39","4","Monster Hunter: World"
"5","Saturday 27th July 2019 02:23","https://sullygnome.com/channel/4bk_gaming/stream/35057445936","1027","4108","4","9","1","0","52","3","Monster Hunter: World"
"6","Friday 26th July 2019 11:57","https://sullygnome.com/channel/4bk_gaming/stream/35049183648","573","2865","5","9","0","0","46","4","Monster Hunter: World,PUBG: BATTLEGROUNDS"
"7","Thursday 25th July 2019 13:02","https://sullygnome.com/channel/4bk_gaming/stream/35037590720","268","1608","6","10","0","0","36","8","Monster Hunter: World"
"8","Wednesday 24th July 2019 13:45","https://sullygnome.com/channel/4bk_gaming/stream/35025490576","120","600","5","8","0","0","13","5","Monster Hunter: World"
"9","Tuesday 23rd July 2019 11:00","https://sullygnome.com/channel/4bk_gaming/stream/35012235472","510","4590","9","14","0","0","62","7","Monster Hunter: World"
"10","Monday 22nd July 2019 12:29","https://sullygnome.com/channel/4bk_gaming/stream/35000398704","286","2002","7","14","0","0","44","8","Monster Hunter: World"
"11","Sunday 21st July 2019 08:45","https://sullygnome.com/channel/4bk_gaming/stream/34987204016","465","3255","7","13","0","0","45","5","Monster Hunter: World"
"12","Saturday 20th July 2019 14:56","https://sullygnome.com/channel/4bk_gaming/stream/34976440320","634","8242","13","23","4","0","96","9","Monster Hunter: World"
"13","Friday 19th July 2019 11:44","https://sullygnome.com/channel/4bk_gaming/stream/34962151472","631","5679","9","17","0","0","104","9","Monster Hunter: World,Ultimate Chicken Horse"
"14","Thursday 18th July 2019 10:24","https://sullygnome.com/channel/4bk_gaming/stream/34949263744","576","4608","8","13","-1","0","91","9","Monster Hunter: World"
"15","Wednesday 17th July 2019 11:25","https://sullygnome.com/channel/4bk_gaming/stream/34937002928","440","3080","7","12","-1","0","52","6","Monster Hunter: World"
"16","Tuesday 16th July 2019 09:46","https://sullygnome.com/channel/4bk_gaming/stream/34923794576","479","1437","3","9","0","0","55","6","Monster Hunter: World"
"17","Monday 15th July 2019 09:00","https://sullygnome.com/channel/4bk_gaming/stream/34911202976","630","5040","8","13","0","0","64","6","Monster Hunter: World"
"18","Sunday 14th July 2019 08:09","https://sullygnome.com/channel/4bk_gaming/stream/34898692528","1041","6246","6","13","-2","0","109","6","Monster Hunter: World"
"19","Saturday 13th July 2019 08:02","https://sullygnome.com/channel/4bk_gaming/stream/34886275072","988","5928","6","12","2","0","143","8","Monster Hunter: World"
"20","Friday 12th July 2019 07:56","https://sullygnome.com/channel/4bk_gaming/stream/34873695616","724","5068","7","12","0","0","65","5","Monster Hunter: World"
"21","Thursday 11th July 2019 10:30","https://sullygnome.com/channel/4bk_gaming/stream/34861984256","540","3240","6","11","1","0","60","6","Monster Hunter: World"
"22","Wednesday 10th July 2019 11:03","https://sullygnome.com/channel/4bk_gaming/stream/34849703184","312","1248","4","9","0","0","31","5","Monster Hunter: World"
"23","Tuesday 9th July 2019 10:33","https://sullygnome.com/channel/4bk_gaming/stream/34836918320","582","4074","7","12","0","0","106","10","Monster Hunter: World,Disc Jam,Just Chatting"
"24","Monday 8th July 2019 10:07","https://sullygnome.com/channel/4bk_gaming/stream/34824335056","593","4744","8","15","0","0","105","10","Monster Hunter: World"
"25","Sunday 7th July 2019 08:47","https://sullygnome.com/channel/4bk_gaming/stream/34810987280","643","5144","8","16","5","0","114","8","Apex Legends,Disc Jam,Just Chatting"
"26","Saturday 6th July 2019 12:08","https://sullygnome.com/channel/4bk_gaming/stream/34799656288","442","2652","6","15","1","0","84","8","Apex Legends,How to Survive 2,Just Chatting,Ultimate Chicken Horse"
"27","Friday 5th July 2019 15:10","https://sullygnome.com/channel/4bk_gaming/stream/34786316960","470","1880","4","9","0","0","67","4","Apex Legends,How to Survive 2"
"28","Thursday 4th July 2019 12:07","https://sullygnome.com/channel/4bk_gaming/stream/34776268224","638","1914","3","9","0","0","27","2","Just Chatting"
"29","Thursday 4th July 2019 09:45","https://sullygnome.com/channel/4bk_gaming/stream/34775356272","135","270","2","5","0","0","5","2","Apex Legends"
"30","Wednesday 3rd July 2019 11:30","https://sullygnome.com/channel/4bk_gaming/stream/34763405984","465","930","2","6","0","0","45","5","Apex Legends,Just Chatting,Ultimate Chicken Horse"
"31","Tuesday 2nd July 2019 10:36","https://sullygnome.com/channel/4bk_gaming/stream/34750473792","549","3843","7","11","-1","0","54","5","Just Chatting"
"32","Monday 1st July 2019 10:53","https://sullygnome.com/channel/4bk_gaming/stream/34738392384","802","4812","6","11","0","0","77","5","Just Chatting"
