"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","10695","954165","78","272","18348","102.934081"
"2","Magic: The Gathering","345","13335","47","65","861","149.73913"
"3","Auto Chess","180","8655","48","55","259","86.333333"
"4","Pillars of Eternity","135","5475","42","71","829","368.444444"
"5","Moonlighter","105","13095","124","143","207","118.285714"
