"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","480","1995","3","7","17","2.125"
"2","The Sinking City","330","1380","3","11","23","4.181818"
"3","Call of Duty: Black Ops 4","315","1365","3","7","34","6.47619"
"4","RAGE 2","210","810","3","7","16","4.571428"
"5","Sea of Thieves","180","825","4","7","5","1.666666"
"6","Apex Legends","75","285","3","6","3","2.4"
"7","Quantum Break","60","240","4","7","7","7"
