"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","585","885","1","3","12","1.230769"
"2","Teamfight Tactics","270","525","1","3","5","1.111111"
"3","PAYDAY 2","180","360","2","5","2","0.666666"
"4","Zula","75","150","2","2","0","0"
"5","Battalion 1944","75","165","2","3","1","0.8"
"6","Ring of Elysium","60","120","2","2","1","1"
"7","Brawlhalla","30","45","1","2","0","0"
