"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:37","https://sullygnome.com/channel/uzra/stream/35092357504","1028","3632952","3534","4790","160","9","89227","5172","Teamfight Tactics"
"2","Monday 29th July 2019 20:33","https://sullygnome.com/channel/uzra/stream/35089692400","72","52776","733","922","8","6","3987","3189","Teamfight Tactics"
"3","Sunday 28th July 2019 18:38","https://sullygnome.com/channel/uzra/stream/35076482176","1012","3245484","3207","4712","140","8","77567","4630","Teamfight Tactics"
"4","Sunday 28th July 2019 04:29","https://sullygnome.com/channel/uzra/stream/35070277392","526","1875190","3565","4835","102","11","43930","5020","Teamfight Tactics"
"5","Friday 26th July 2019 23:55","https://sullygnome.com/channel/uzra/stream/35055965152","980","4106200","4190","5858","217","13","96843","5869","Teamfight Tactics"
"6","Thursday 25th July 2019 11:44","https://sullygnome.com/channel/uzra/stream/35037072032","1411","4774824","3384","4643","319","13","91235","3841","Teamfight Tactics"
"7","Tuesday 23rd July 2019 10:48","https://sullygnome.com/channel/uzra/stream/35012193024","402","1000980","2490","4119","48","7","35018","5187","Teamfight Tactics,Just Chatting"
"8","Monday 22nd July 2019 15:03","https://sullygnome.com/channel/uzra/stream/35001591568","807","2730081","3383","5197","155","11","65169","4739","Teamfight Tactics"
"9","Sunday 21st July 2019 15:35","https://sullygnome.com/channel/uzra/stream/34990077040","910","3264170","3587","5298","215","14","70244","4606","Teamfight Tactics"
"10","Sunday 21st July 2019 00:08","https://sullygnome.com/channel/uzra/stream/34983354272","622","3044690","4895","6530","175","16","70201","6685","Teamfight Tactics"
"11","Saturday 20th July 2019 02:46","https://sullygnome.com/channel/uzra/stream/34971264576","899","3083570","3430","4375","112","7","63886","4259","Teamfight Tactics"
"12","Thursday 18th July 2019 08:48","https://sullygnome.com/channel/uzra/stream/34948771568","312","1061112","3401","4965","59","11","27964","5592","Teamfight Tactics"
"13","Wednesday 17th July 2019 09:15","https://sullygnome.com/channel/uzra/stream/34936268752","375","1388625","3703","5363","58","9","38932","6229","Teamfight Tactics"
"14","Tuesday 16th July 2019 22:53","https://sullygnome.com/channel/uzra/stream/34931281808","112","141456","1263","1996","13","6","4966","2483","Teamfight Tactics"
"15","Tuesday 16th July 2019 09:11","https://sullygnome.com/channel/uzra/stream/34923618304","529","1138408","2152","2819","-3","0","33724","3747","Teamfight Tactics"
"16","Monday 15th July 2019 22:10","https://sullygnome.com/channel/uzra/stream/34918311984","110","128590","1169","1714","12","6","7740","3870","Teamfight Tactics"
"17","Monday 15th July 2019 12:46","https://sullygnome.com/channel/uzra/stream/34912490496","284","680180","2395","3282","19","4","21968","4624","Teamfight Tactics"
"18","Sunday 14th July 2019 08:37","https://sullygnome.com/channel/uzra/stream/34898839456","1313","3915366","2982","6777","154","7","100596","4572","Teamfight Tactics"
"19","Saturday 13th July 2019 10:30","https://sullygnome.com/channel/uzra/stream/34887052800","660","1851960","2806","3782","73","6","49004","4454","Teamfight Tactics"
"20","Friday 12th July 2019 10:38","https://sullygnome.com/channel/uzra/stream/34874514416","502","1164640","2320","3559","41","4","34641","4075","Teamfight Tactics"
"21","Thursday 11th July 2019 13:58","https://sullygnome.com/channel/uzra/stream/34863396816","377","839579","2227","2774","27","4","25484","4077","Teamfight Tactics"
"22","Thursday 11th July 2019 10:00","https://sullygnome.com/channel/uzra/stream/34861690480","225","492975","2191","2851","47","11","26344","6586","Teamfight Tactics,Just Chatting"
"23","Thursday 11th July 2019 07:18","https://sullygnome.com/channel/uzra/stream/34861032160","57","47082","826","1017","-3","-3","1968","1968","Teamfight Tactics"
"24","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/uzra/stream/34851396880","195","316290","1622","2389","12","3","12382","3537","Teamfight Tactics"
"25","Wednesday 10th July 2019 05:43","https://sullygnome.com/channel/uzra/stream/34848049760","212","367820","1735","2645","19","5","12739","3397","Teamfight Tactics"
"26","Tuesday 9th July 2019 07:53","https://sullygnome.com/channel/uzra/stream/34836130128","622","1425002","2291","3003","12","1","46146","4502","Teamfight Tactics"
"27","Sunday 7th July 2019 11:38","https://sullygnome.com/channel/uzra/stream/34812641360","172","424668","2469","3114","5","1","25343","8447","Just Chatting"
"28","Sunday 7th July 2019 04:25","https://sullygnome.com/channel/uzra/stream/34810002240","380","1145700","3015","3799","15","2","31341","5014","Teamfight Tactics"
"29","Saturday 6th July 2019 12:01","https://sullygnome.com/channel/uzra/stream/34800270544","344","1025464","2981","3849","-24","-4","33623","5603","Teamfight Tactics"
"30","Saturday 6th July 2019 01:36","https://sullygnome.com/channel/uzra/stream/34795858736","399","2430309","6091","7612","300","44","54072","8010","Teamfight Tactics"
"31","Friday 5th July 2019 02:30","https://sullygnome.com/channel/uzra/stream/34784233696","1155","4696230","4066","5963","1214","62","107648","5520","Teamfight Tactics"
"32","Thursday 4th July 2019 09:13","https://sullygnome.com/channel/uzra/stream/34775257472","407","1221000","3000","4609","174","24","55482","7926","Unlisted on Twitch,Just Chatting"
"33","Thursday 4th July 2019 02:21","https://sullygnome.com/channel/uzra/stream/34772457568","324","1001484","3091","3982","106","19","32462","5902","Teamfight Tactics"
"34","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/uzra/stream/34763340512","360","862200","2395","4669","48","7","34480","5516","Teamfight Tactics"
"35","Wednesday 3rd July 2019 00:48","https://sullygnome.com/channel/uzra/stream/34759021424","372","807240","2170","3294","86","13","31209","4801","Teamfight Tactics"
"36","Tuesday 2nd July 2019 01:54","https://sullygnome.com/channel/uzra/stream/34747183920","756","2018520","2670","3472","121","9","60626","4755","Teamfight Tactics"
"37","Tuesday 2nd July 2019 00:17","https://sullygnome.com/channel/uzra/stream/34746163184","58","52490","905","1282","2","2","2391","2391","Teamfight Tactics"
