"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3675","23415","5","17","409","6.677551"
"2","Call of Duty: Black Ops 4","1470","9855","6","13","159","6.489795"
"3","Rock Band 4","1065","5460","3","17","144","8.112676"
"4","Call of Duty: Black Ops III","180","855","3","10","11","3.666666"
