"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:15","https://sullygnome.com/channel/nyahastyle/stream/35097547568","150","150","1","4","0","0","34","12","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"2","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/nyahastyle/stream/35034501728","165","165","1","6","1","0","28","9","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"3","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/nyahastyle/stream/34986912944","105","105","1","3","1","0","31","15","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"4","Saturday 20th July 2019 18:00","https://sullygnome.com/channel/nyahastyle/stream/34978996960","90","180","2","4","-1","0","16","9","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"5","Saturday 20th July 2019 17:15","https://sullygnome.com/channel/nyahastyle/stream/34977975552","15","30","2","3","1","2","12","24","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"6","Thursday 18th July 2019 11:15","https://sullygnome.com/channel/nyahastyle/stream/34949499344","255","765","3","9","4","0","75","16","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"7","Sunday 14th July 2019 17:34","https://sullygnome.com/channel/nyahastyle/stream/34903100832","86","172","2","3","0","0","5","3","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"8","Sunday 14th July 2019 10:00","https://sullygnome.com/channel/nyahastyle/stream/34899053712","75","225","3","6","0","0","25","16","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"9","Wednesday 10th July 2019 02:15","https://sullygnome.com/channel/nyahastyle/stream/34846289312","150","300","2","7","3","1","24","8","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"10","Friday 5th July 2019 16:15","https://sullygnome.com/channel/nyahastyle/stream/34789708544","0","0","0","0","0","0","0","0","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
"11","Monday 1st July 2019 15:15","https://sullygnome.com/channel/nyahastyle/stream/34740210048","75","75","1","3","1","0","16","10","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael"
