"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Viscera Cleanup Detail","120","345","2","5","3","1.5"
"2","DOOM","90","240","2","4","7","4.666666"
