"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Divinity: Original Sin II","1095","145860","130","167","931","51.013698"
"2","Apex Legends","330","18000","50","78","183","33.272727"
"3","Hell Let Loose","195","12075","61","74","118","36.307692"
