"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","285","540","1","7","39","8.210526"
"2","PUBG: BATTLEGROUNDS","285","720","2","6","30","6.315789"
"3","DOOM","45","120","2","3","9","12"
"4","Portal 2","45","165","3","4","3","4"
"5","Path of Exile","30","30","1","1","1","2"
