"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","3120","38775","11","54","1235","23.75"
"2","Unlisted on Twitch","45","120","2","6","12","16"
