"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","8160","23565","2","19","1224","9"
"2","Dead by Daylight","4410","18075","3","13","739","10.054421"
"3","League of Legends","705","1665","1","7","50","4.255319"
"4","StarCraft II","390","870","2","6","38","5.846153"
"5","Apex Legends","315","1290","4","8","42","8"
"6","PUBG: BATTLEGROUNDS","195","255","1","5","15","4.615384"
"7","Just Chatting","30","15","0","1","14","28"
