"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1395","3165","1","6","82","3.526881"
"2","Grand Theft Auto V","1065","7170","4","30","159","8.957746"
"3","Destiny 2","600","2175","4","14","76","7.6"
"4","Unlisted on Twitch","450","1530","2","8","33","4.4"
"5","Overwatch","390","3525","4","31","26","4"
"6","Just Chatting","225","480","1","5","19","5.066666"
"7","League of Legends","105","180","1","2","9","5.142857"
"8","Apex Legends","30","45","1","2","0","0"
"9","Aim Hero","15","30","2","2","5","20"
