"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","645","1620","2","5","59","5.488372"
"2","Teamfight Tactics","75","75","1","1","6","4.8"
"3","League of Legends","30","30","1","1","0","0"
