"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Russian Fishing 4","3195","51705","14","49","1292","24.26291"
"2","theHunter: Call of the Wild","870","8460","11","24","175","12.068965"
"3","Overwatch","225","645","2","5","49","13.066666"
"4","Duck Season","60","480","8","10","10","10"
