"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:05","https://sullygnome.com/channel/fetziediegranate/stream/35112995840","280","5880","21","27","2","0","42","8","Destiny 2"
"2","Tuesday 30th July 2019 17:45","https://sullygnome.com/channel/fetziediegranate/stream/35100289536","225","2700","12","18","-2","0","27","6","Destiny 2"
"3","Monday 29th July 2019 17:58","https://sullygnome.com/channel/fetziediegranate/stream/35087768944","197","6304","32","41","3","0","56","17","Destiny 2"
"4","Wednesday 24th July 2019 17:19","https://sullygnome.com/channel/fetziediegranate/stream/35027586384","296","8880","30","63","1","0","104","20","Destiny 2"
"5","Tuesday 23rd July 2019 17:03","https://sullygnome.com/channel/fetziediegranate/stream/35015164736","252","7308","29","36","1","0","55","12","Destiny 2"
"6","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/fetziediegranate/stream/35002684624","240","6960","29","38","2","0","59","14","Destiny 2"
"7","Saturday 20th July 2019 17:44","https://sullygnome.com/channel/fetziediegranate/stream/34978651056","226","5876","26","32","5","1","49","13","Destiny 2"
"8","Saturday 20th July 2019 17:30","https://sullygnome.com/channel/fetziediegranate/stream/34978145568","0","0","8","8","0","0","0","0","Destiny 2"
"9","Friday 19th July 2019 17:00","https://sullygnome.com/channel/fetziediegranate/stream/34964806400","270","5400","20","30","0","0","68","14","Destiny 2"
"10","Wednesday 17th July 2019 17:50","https://sullygnome.com/channel/fetziediegranate/stream/34940373968","220","6820","31","44","3","0","55","14","Destiny 2"
"11","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/fetziediegranate/stream/34939806320","30","390","13","24","0","0","9","12","Destiny 2"
"12","Tuesday 16th July 2019 17:01","https://sullygnome.com/channel/fetziediegranate/stream/34927191456","254","7112","28","33","3","0","50","12","Destiny 2"
"13","Sunday 14th July 2019 18:45","https://sullygnome.com/channel/fetziediegranate/stream/34903951792","90","2250","25","30","0","0","11","8","Destiny 2"
"14","Sunday 14th July 2019 16:04","https://sullygnome.com/channel/fetziediegranate/stream/34902133264","161","3864","24","34","2","0","35","12","Destiny 2"
"15","Friday 12th July 2019 17:15","https://sullygnome.com/channel/fetziediegranate/stream/34877740560","255","6630","26","30","6","1","58","13","Destiny 2"
"16","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/fetziediegranate/stream/34852605552","255","6375","25","33","0","0","46","10","Destiny 2"
"17","Tuesday 9th July 2019 17:54","https://sullygnome.com/channel/fetziediegranate/stream/34840672480","201","4221","21","31","2","0","62","17","Destiny 2"
"18","Monday 8th July 2019 17:00","https://sullygnome.com/channel/fetziediegranate/stream/34827581392","225","3825","17","27","1","0","26","6","Destiny 2"
"19","Sunday 7th July 2019 17:06","https://sullygnome.com/channel/fetziediegranate/stream/34815515184","84","1428","17","26","0","0","10","6","Destiny 2"
"20","Saturday 6th July 2019 17:02","https://sullygnome.com/channel/fetziediegranate/stream/34802915728","358","7876","22","31","1","0","75","12","Destiny 2"
"21","Tuesday 2nd July 2019 17:01","https://sullygnome.com/channel/fetziediegranate/stream/34753586656","224","1792","8","12","-1","0","19","4","Destiny 2"
