"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1785","5325","2","8","333","11.193277"
"2","Minecraft","1290","5820","3","15","234","10.88372"
"3","Rocket League","510","1860","4","16","106","12.470588"
"4","Grand Theft Auto V","390","1710","3","8","60","9.230769"
"5","Counter-Strike: Global Offensive","30","30","1","1","1","2"
