"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","585","27525","42","452","664","68.102564"
"2","Just Chatting","120","1125","9","20","41","20.5"
"3","Twitch Sings","30","3570","119","125","20","40"
"4","Overwatch","15","75","5","5","0","0"
