"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","150","1530","10","12","138","55.2"
"2","Paranormal Activity: The Lost Soul","75","735","9","11","56","44.8"
"3","Onward","30","90","3","3","24","48"
