"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","iRacing","1590","8385","7","37","327","12.339622"
"2","rFactor 2","930","4290","3","12","403","26"
"3","F1 2019","150","330","2","5","21","8.4"
