"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:54","https://sullygnome.com/channel/xix_benji_xix/stream/35109281488","66","462","7","9","1","0","10","8","World of Tanks Console"
"2","Thursday 25th July 2019 10:14","https://sullygnome.com/channel/xix_benji_xix/stream/35036574176","136","1224","9","16","0","0","28","11","Unlisted on Twitch,World of Tanks Console"
"3","Tuesday 23rd July 2019 14:40","https://sullygnome.com/channel/xix_benji_xix/stream/35013822176","95","570","6","16","0","0","13","7","Destiny 2"
"4","Tuesday 23rd July 2019 12:33","https://sullygnome.com/channel/xix_benji_xix/stream/35012850928","102","1224","12","22","1","0","46","26","Unlisted on Twitch,World of Tanks Console"
"5","Tuesday 23rd July 2019 12:15","https://sullygnome.com/channel/xix_benji_xix/stream/35012750080","0","0","2","5","0","0","0","0","Unlisted on Twitch"
"6","Monday 22nd July 2019 13:22","https://sullygnome.com/channel/xix_benji_xix/stream/35000779632","518","6734","13","19","3","0","83","9","Unlisted on Twitch,World of Tanks Console"
"7","Friday 19th July 2019 16:07","https://sullygnome.com/channel/xix_benji_xix/stream/34964283408","308","4312","14","36","1","0","88","16","World of Tanks Console"
"8","Wednesday 17th July 2019 12:46","https://sullygnome.com/channel/xix_benji_xix/stream/34937536608","464","1856","4","9","-1","0","31","4","Destiny 2"
"9","Tuesday 16th July 2019 22:45","https://sullygnome.com/channel/xix_benji_xix/stream/34931066240","270","540","2","5","-1","0","9","1","Destiny 2"
"10","Tuesday 9th July 2019 10:33","https://sullygnome.com/channel/xix_benji_xix/stream/34836917904","342","1368","4","11","0","0","34","5","Destiny 2"
