"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2595","18915","6","19","271","6.265895"
"2","League of Legends","1590","9960","5","18","324","12.226415"
"3","Mabinogi","990","6660","5","14","191","11.575757"
