"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:17","https://sullygnome.com/channel/drobniak12/stream/35113851472","103","618","6","11","0","0","20","10","Gwent: The Witcher Card Game"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/drobniak12/stream/35098912976","90","630","7","11","0","0","22","12","Gwent: The Witcher Card Game"
"3","Monday 29th July 2019 16:30","https://sullygnome.com/channel/drobniak12/stream/35086799024","90","540","6","11","0","0","14","8","Teamfight Tactics"
"4","Sunday 28th July 2019 14:42","https://sullygnome.com/channel/drobniak12/stream/35074139120","138","2070","15","18","1","0","25","11","Gwent: The Witcher Card Game"
"5","Friday 26th July 2019 17:59","https://sullygnome.com/channel/drobniak12/stream/35052244864","91","546","6","8","1","0","12","6","Teamfight Tactics"
"6","Wednesday 24th July 2019 17:05","https://sullygnome.com/channel/drobniak12/stream/35027434736","130","2340","18","24","0","0","150","66","Gwent: The Witcher Card Game"
"7","Monday 22nd July 2019 15:30","https://sullygnome.com/channel/drobniak12/stream/35001656496","30","120","4","6","0","0","22","29","Gwent: The Witcher Card Game"
"8","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/drobniak12/stream/34989917024","165","2640","16","27","2","0","102","34","Gwent: The Witcher Card Game"
"9","Wednesday 17th July 2019 18:05","https://sullygnome.com/channel/drobniak12/stream/34940567840","130","2210","17","23","0","0","107","47","Gwent: The Witcher Card Game"
"10","Tuesday 16th July 2019 18:15","https://sullygnome.com/channel/drobniak12/stream/34928019936","105","1050","10","17","1","0","33","16","Gwent: The Witcher Card Game"
"11","Monday 15th July 2019 18:41","https://sullygnome.com/channel/drobniak12/stream/34915911168","94","658","7","10","0","0","12","8","League of Legends"
"12","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/drobniak12/stream/34901128288","105","1050","10","14","1","0","21","10","Gwent: The Witcher Card Game"
"13","Friday 12th July 2019 18:58","https://sullygnome.com/channel/drobniak12/stream/34878946560","107","1284","12","17","1","0","33","16","Gwent: The Witcher Card Game"
"14","Thursday 11th July 2019 18:37","https://sullygnome.com/channel/drobniak12/stream/34866227456","83","913","11","16","0","0","28","18","Gwent: The Witcher Card Game"
"15","Saturday 6th July 2019 16:55","https://sullygnome.com/channel/drobniak12/stream/34802827504","125","1875","15","21","2","0","83","36","Gwent: The Witcher Card Game"
"16","Wednesday 3rd July 2019 19:03","https://sullygnome.com/channel/drobniak12/stream/34767757824","57","969","17","26","0","0","79","79","Gwent: The Witcher Card Game"
"17","Tuesday 2nd July 2019 18:59","https://sullygnome.com/channel/drobniak12/stream/34755085120","121","3025","25","28","2","1","124","82","Gwent: The Witcher Card Game"
"18","Monday 1st July 2019 19:00","https://sullygnome.com/channel/drobniak12/stream/34742764096","90","630","7","10","1","0","19","10","Counter-Strike: Global Offensive"
