"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 12:15","https://sullygnome.com/channel/enrage2754/stream/35097211616","15","0","0","1","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"2","Monday 29th July 2019 15:15","https://sullygnome.com/channel/enrage2754/stream/35086082592","15","0","0","1","0","0","0","0","The Forest"
"3","Monday 29th July 2019 11:15","https://sullygnome.com/channel/enrage2754/stream/35084093024","0","0","0","0","0","0","0","0","The Lord of the Rings: The Battle for Middle-earth II - The Rise of the Witch-king"
"4","Monday 29th July 2019 08:15","https://sullygnome.com/channel/enrage2754/stream/35083371152","135","0","0","2","0","0","11","4","The Lord of the Rings: The Battle for Middle-earth II - The Rise of the Witch-king"
"5","Sunday 28th July 2019 14:00","https://sullygnome.com/channel/enrage2754/stream/35073676384","135","270","2","6","0","0","13","5","The Lord of the Rings: The Battle for Middle-earth II - The Rise of the Witch-king"
"6","Saturday 27th July 2019 06:15","https://sullygnome.com/channel/enrage2754/stream/35059233680","195","195","1","4","0","0","10","2","The Lord of the Rings: The Battle for Middle-earth II - The Rise of the Witch-king"
"7","Friday 26th July 2019 08:00","https://sullygnome.com/channel/enrage2754/stream/35047919488","75","0","0","2","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"8","Thursday 25th July 2019 12:15","https://sullygnome.com/channel/enrage2754/stream/35037241904","120","120","1","2","0","0","2","0","Mount &amp; Blade: Warband,HITMAN 2"
"9","Wednesday 24th July 2019 11:00","https://sullygnome.com/channel/enrage2754/stream/35024531712","60","180","3","4","1","0","8","6","Mount &amp; Blade: Warband"
"10","Tuesday 23rd July 2019 11:45","https://sullygnome.com/channel/enrage2754/stream/35012537312","60","0","0","1","0","0","1","0","Dota 2"
"11","Saturday 20th July 2019 09:30","https://sullygnome.com/channel/enrage2754/stream/34974000528","165","0","0","2","0","0","4","1","Shadow Warrior 2"
"12","Thursday 18th July 2019 08:00","https://sullygnome.com/channel/enrage2754/stream/34948480064","60","0","0","1","0","0","0","0","The Forest"
"13","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/enrage2754/stream/34924455536","150","0","0","1","0","0","3","1","The Forest,Dota 2"
"14","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/enrage2754/stream/34898054288","15","15","1","1","0","0","1","2","Tom Clancy's Rainbow Six Siege"
"15","Saturday 13th July 2019 15:30","https://sullygnome.com/channel/enrage2754/stream/34889389056","45","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"16","Thursday 11th July 2019 08:30","https://sullygnome.com/channel/enrage2754/stream/34861378400","165","0","0","1","0","0","3","1","Napoleon: Total War"
"17","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/enrage2754/stream/34851018384","45","0","0","1","0","0","1","1","Dota 2"
"18","Tuesday 9th July 2019 08:00","https://sullygnome.com/channel/enrage2754/stream/34836124032","90","90","1","3","0","0","5","2","Tom Clancy's Rainbow Six Siege"
"19","Monday 8th July 2019 10:15","https://sullygnome.com/channel/enrage2754/stream/34824345984","120","120","1","2","1","0","5","2","Shadow Warrior"
"20","Sunday 7th July 2019 07:00","https://sullygnome.com/channel/enrage2754/stream/34811005168","195","0","0","3","-1","0","16","4","Shadow Warrior"
"21","Saturday 6th July 2019 08:30","https://sullygnome.com/channel/enrage2754/stream/34798998112","315","0","0","2","3","0","15","2","Tom Clancy's Rainbow Six Siege,Friday the 13th: The Game,Shadow Warrior"
"22","Friday 5th July 2019 10:15","https://sullygnome.com/channel/enrage2754/stream/34787011136","45","0","0","3","1","1","1","1","Tom Clancy's Rainbow Six Siege"
"23","Thursday 4th July 2019 09:15","https://sullygnome.com/channel/enrage2754/stream/34775140944","225","0","0","2","0","0","16","4","Borderlands 2,Friday the 13th: The Game,Tom Clancy's Rainbow Six Siege"
"24","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/enrage2754/stream/34764642928","120","240","2","4","0","0","16","7","Tom Clancy's Rainbow Six Siege,Dota 2"
"25","Tuesday 2nd July 2019 09:30","https://sullygnome.com/channel/enrage2754/stream/34750131712","45","0","0","1","0","0","2","2","Tom Clancy's Rainbow Six Siege"
"26","Tuesday 2nd July 2019 08:15","https://sullygnome.com/channel/enrage2754/stream/34749771056","45","45","1","2","0","0","5","5","Tom Clancy's Rainbow Six Siege"
"27","Monday 1st July 2019 11:30","https://sullygnome.com/channel/enrage2754/stream/34738533552","180","0","0","3","5","1","12","3","Tom Clancy's Rainbow Six Siege,Friday the 13th: The Game"
"28","Monday 1st July 2019 08:15","https://sullygnome.com/channel/enrage2754/stream/34737585680","45","45","1","2","0","0","2","2","Tom Clancy's Rainbow Six Siege"
