"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1395","2010","0","4","87","3.741935"
"2","Minecraft","195","435","2","3","41","12.615384"
"3","Middle-earth: Shadow of War","45","120","2","3","2","2.666666"
