"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3570","20550","5","16","634","10.655462"
"2","Minecraft","840","5625","5","13","164","11.714285"
"3","Apex Legends","375","1710","4","9","93","14.88"
"4","Call of Duty: Black Ops 4","30","30","1","2","7","14"
"5","Jurassic World Evolution","15","45","3","3","10","40"
