"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4875","1091475","186","2416","173980","2141.292307"
"2","Teamfight Tactics","1140","437655","299","3143","97001","5105.315789"
"3","F1 2019","150","19380","129","258","1336","534.4"
"4","Counter-Strike: Global Offensive","105","10515","100","119","398","227.428571"
