"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3435","145530","41","75","5352","93.484716"
"2","Overwatch","1515","42540","29","52","1863","73.782178"
"3","Life is Strange 2","165","3345","20","25","116","42.181818"
