"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Marvel Ultimate Alliance 3: The Black Order","735","11130","14","25","234","19.10204"
"2","Overwatch","585","8955","14","27","158","16.205128"
"3","Just Chatting","525","7875","13","29","224","25.6"
"4","Super Mario Odyssey","285","6510","22","36","106","22.315789"
"5","Monster Boy and the Cursed Kingdom","270","4110","15","20","60","13.333333"
"6","Monster Hunter: World","210","2100","10","15","37","10.571428"
"7","Muse Dash","210","3255","15","30","55","15.714285"
"8","Mortal Kombat 11","195","2445","12","17","29","8.923076"
"9","Art","90","1260","14","16","28","18.666666"
