"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:22","https://sullygnome.com/channel/orcamis/stream/35114900576","728","60424","83","196","119","9","3578","275","Just Chatting,Grand Theft Auto V"
"2","Monday 29th July 2019 18:17","https://sullygnome.com/channel/orcamis/stream/35088007920","433","54558","126","358","125","17","3628","500","Grand Theft Auto V,Just Chatting"
"3","Saturday 27th July 2019 20:38","https://sullygnome.com/channel/orcamis/stream/35064637696","292","35040","120","174","69","9","2482","354","Counter-Strike: Global Offensive,Grand Theft Auto V,Just Chatting"
"4","Friday 26th July 2019 18:48","https://sullygnome.com/channel/orcamis/stream/35052793984","267","45123","169","281","99","22","2814","625","Grand Theft Auto V"
"5","Thursday 25th July 2019 16:14","https://sullygnome.com/channel/orcamis/stream/35039133328","556","120096","216","905","442","47","7654","827","Grand Theft Auto V"
"6","Monday 22nd July 2019 19:36","https://sullygnome.com/channel/orcamis/stream/35004548720","114","8550","75","133","17","9","567","324","Grand Theft Auto V"
"7","Saturday 20th July 2019 23:23","https://sullygnome.com/channel/orcamis/stream/34981894736","382","22538","59","81","61","7","2051","256","Grand Theft Auto V"
"8","Friday 19th July 2019 02:07","https://sullygnome.com/channel/orcamis/stream/34957472496","563","87265","155","256","144","13","3311","301","Just Chatting,Grand Theft Auto V"
"9","Wednesday 17th July 2019 00:48","https://sullygnome.com/channel/orcamis/stream/34932542944","537","55848","104","184","137","14","2616","282","Grand Theft Auto V,Counter-Strike: Global Offensive"
"10","Sunday 14th July 2019 08:07","https://sullygnome.com/channel/orcamis/stream/34895440480","233","26329","113","185","298","27","3930","357","Grand Theft Auto V,Just Chatting"
"11","Saturday 13th July 2019 00:24","https://sullygnome.com/channel/orcamis/stream/34882514464","606","52116","86","158","183","18","3103","310","Just Chatting,Grand Theft Auto V,Counter-Strike: Global Offensive,Unlisted on Twitch,Words On Stream"
"12","Friday 12th July 2019 06:49","https://sullygnome.com/channel/orcamis/stream/34869657968","266","22876","86","174","260","22","3692","314","Grand Theft Auto V,Just Chatting"
"13","Thursday 11th July 2019 00:54","https://sullygnome.com/channel/orcamis/stream/34857988240","441","57771","131","222","175","23","2611","348","Grand Theft Auto V,Just Chatting"
"14","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/orcamis/stream/34845189632","0","0","40","49","4","16","151","604","Grand Theft Auto V"
"15","Wednesday 10th July 2019 00:15","https://sullygnome.com/channel/orcamis/stream/34844963488","0","0","40","49","4","16","151","604","Grand Theft Auto V"
"16","Monday 8th July 2019 23:47","https://sullygnome.com/channel/orcamis/stream/34832213744","193","20651","107","183","71","21","1267","389","Just Chatting,Grand Theft Auto V"
"17","Sunday 7th July 2019 03:56","https://sullygnome.com/channel/orcamis/stream/34807131360","274","41374","151","529","380","41","4552","492","Grand Theft Auto V,Just Chatting"
"18","Saturday 6th July 2019 00:31","https://sullygnome.com/channel/orcamis/stream/34795210128","584","173448","297","1949","933","93","6559","655","Grand Theft Auto V"
"19","Friday 5th July 2019 01:05","https://sullygnome.com/channel/orcamis/stream/34783623120","100","5700","57","104","17","9","375","214","Grand Theft Auto V"
"20","Thursday 4th July 2019 00:17","https://sullygnome.com/channel/orcamis/stream/34771192736","328","31816","97","188","146","26","1659","301","Grand Theft Auto V"
"21","Tuesday 2nd July 2019 23:01","https://sullygnome.com/channel/orcamis/stream/34757863056","164","5248","32","42","27","9","363","132","Grand Theft Auto V"
"22","Tuesday 2nd July 2019 00:41","https://sullygnome.com/channel/orcamis/stream/34746416192","379","25014","66","134","152","23","1338","205","Grand Theft Auto V"
