"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:03","https://sullygnome.com/channel/diakonsg1/stream/35112970848","102","58344","572","770","0","0","49","24","Dota 2,Assassin's Creed Odyssey"
"2","Monday 29th July 2019 16:09","https://sullygnome.com/channel/diakonsg1/stream/35086591504","66","35772","542","725","0","0","35","28","Dota 2,Assassin's Creed Odyssey"
"3","Sunday 28th July 2019 15:19","https://sullygnome.com/channel/diakonsg1/stream/35074457120","131","97202","742","917","3","1","55","24","Dota 2,Assassin's Creed Odyssey"
"4","Saturday 20th July 2019 09:42","https://sullygnome.com/channel/diakonsg1/stream/34974126976","198","88308","446","846","1","0","86","24","Assassin's Creed Odyssey,Dota 2"
"5","Friday 19th July 2019 14:12","https://sullygnome.com/channel/diakonsg1/stream/34963232800","168","175392","1044","1415","6","2","126","42","Assassin's Creed Odyssey,Dota 2"
"6","Thursday 18th July 2019 14:55","https://sullygnome.com/channel/diakonsg1/stream/34951166128","125","118625","949","1313","18","8","90","40","Dota 2,Assassin's Creed Odyssey"
"7","Wednesday 17th July 2019 16:14","https://sullygnome.com/channel/diakonsg1/stream/34939333520","121","114103","943","1199","0","0","70","35","Assassin's Creed Odyssey"
"8","Tuesday 16th July 2019 18:10","https://sullygnome.com/channel/diakonsg1/stream/34927998352","65","49270","758","1055","1","0","41","32","Dota 2,Assassin's Creed Odyssey"
"9","Tuesday 16th July 2019 16:04","https://sullygnome.com/channel/diakonsg1/stream/34926600816","26","13390","515","798","0","0","0","0","Dota 2"
"10","Monday 15th July 2019 16:13","https://sullygnome.com/channel/diakonsg1/stream/34914242080","152","135888","894","1240","0","0","80","32","Sea of Solitude,Dota 2"
"11","Saturday 13th July 2019 14:29","https://sullygnome.com/channel/diakonsg1/stream/34888817920","121","75625","625","828","0","0","57","25","Metal Gear Solid V: The Phantom Pain,Dota 2"
"12","Saturday 13th July 2019 08:15","https://sullygnome.com/channel/diakonsg1/stream/34886318768","165","84150","510","679","5","1","97","32","Dota 2,Metal Gear Solid V: The Phantom Pain"
"13","Thursday 11th July 2019 16:33","https://sullygnome.com/channel/diakonsg1/stream/34864801360","132","73920","560","734","4","1","65","26","Dota 2"
"14","Wednesday 10th July 2019 14:46","https://sullygnome.com/channel/diakonsg1/stream/34851307728","119","73899","621","841","1","0","78","34","Dota 2,Metal Gear Solid V: The Phantom Pain"
"15","Saturday 6th July 2019 17:01","https://sullygnome.com/channel/diakonsg1/stream/34802900672","134","85224","636","818","4","1","104","41","World of Warcraft,Dota 2,Battlefield: Bad Company 2"
"16","Wednesday 3rd July 2019 16:29","https://sullygnome.com/channel/diakonsg1/stream/34765941968","121","65098","538","653","1","0","29","14","Dota 2,World of Warcraft"
"17","Monday 1st July 2019 16:38","https://sullygnome.com/channel/diakonsg1/stream/34741077136","112","38528","344","632","0","0","76","38","World of Warcraft"
