"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3315","19575","4","22","316","5.719457"
"2","Overwatch","495","1740","3","5","23","2.787878"
