"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1020","7680","6","17","229","13.470588"
"2","Unlisted on Twitch","30","195","6","10","34","68"
