"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:56","https://sullygnome.com/channel/metro/stream/35115078112","124","4960","40","54","3","1","194","86","Overwatch"
"2","Wednesday 31st July 2019 14:11","https://sullygnome.com/channel/metro/stream/35111354960","124","5828","47","72","2","0","217","96","Overwatch"
"3","Monday 29th July 2019 14:25","https://sullygnome.com/channel/metro/stream/35085667312","350","19600","56","72","11","1","577","96","osu!,Overwatch"
"4","Sunday 28th July 2019 14:06","https://sullygnome.com/channel/metro/stream/35073848832","369","18819","51","75","7","1","615","98","Overwatch,osu!"
"5","Saturday 27th July 2019 14:09","https://sullygnome.com/channel/metro/stream/35062077072","291","19788","68","83","5","1","470","98","Overwatch"
"6","Friday 26th July 2019 13:10","https://sullygnome.com/channel/metro/stream/35049691808","230","13800","60","114","17","4","425","106","Overwatch"
"7","Thursday 25th July 2019 14:13","https://sullygnome.com/channel/metro/stream/35038118128","227","12712","56","85","-2","0","379","94","Overwatch"
"8","Wednesday 24th July 2019 14:00","https://sullygnome.com/channel/metro/stream/35025782576","285","18810","66","88","11","2","425","94","Overwatch"
"9","Tuesday 23rd July 2019 13:35","https://sullygnome.com/channel/metro/stream/35013305440","280","15960","57","77","5","1","544","114","Overwatch"
"10","Sunday 21st July 2019 14:05","https://sullygnome.com/channel/metro/stream/34989295184","175","9100","52","69","5","1","238","79","Overwatch"
"11","Saturday 20th July 2019 13:41","https://sullygnome.com/channel/metro/stream/34975772976","229","14198","62","85","11","2","376","100","Overwatch"
"12","Friday 19th July 2019 14:03","https://sullygnome.com/channel/metro/stream/34963159184","372","23808","64","79","4","0","589","98","Overwatch"
"13","Thursday 18th July 2019 14:01","https://sullygnome.com/channel/metro/stream/34950717520","449","30532","68","107","10","1","929","119","Overwatch"
"14","Tuesday 16th July 2019 14:15","https://sullygnome.com/channel/metro/stream/34925608080","330","21780","66","95","8","1","635","115","Overwatch"
"15","Monday 15th July 2019 14:02","https://sullygnome.com/channel/metro/stream/34913068352","328","25912","79","153","3","0","647","112","Overwatch"
"16","Sunday 14th July 2019 14:01","https://sullygnome.com/channel/metro/stream/34901003872","344","26832","78","96","9","1","691","120","Overwatch"
"17","Saturday 13th July 2019 19:14","https://sullygnome.com/channel/metro/stream/34891810768","166","6972","42","58","-1","0","207","75","Overwatch"
"18","Friday 12th July 2019 14:15","https://sullygnome.com/channel/metro/stream/34875941328","375","20625","55","78","0","0","461","70","Overwatch"
"19","Thursday 11th July 2019 13:59","https://sullygnome.com/channel/metro/stream/34863400144","391","21896","56","86","2","0","657","97","Overwatch,Destiny 2"
"20","Wednesday 10th July 2019 13:58","https://sullygnome.com/channel/metro/stream/34850911984","317","17118","54","68","6","1","500","90","Overwatch"
"21","Tuesday 9th July 2019 19:30","https://sullygnome.com/channel/metro/stream/34841714032","135","4455","33","42","1","0","228","91","Overwatch"
"22","Monday 8th July 2019 13:30","https://sullygnome.com/channel/metro/stream/34825656640","285","15105","53","67","-1","0","441","92","osu!,Overwatch"
"23","Sunday 7th July 2019 12:25","https://sullygnome.com/channel/metro/stream/34812985712","290","16530","57","78","2","0","580","116","Overwatch"
"24","Saturday 6th July 2019 14:03","https://sullygnome.com/channel/metro/stream/34801227712","327","18639","57","69","4","0","511","92","Overwatch"
"25","Friday 5th July 2019 14:02","https://sullygnome.com/channel/metro/stream/34788573152","283","13867","49","67","-1","0","416","83","Overwatch"
"26","Thursday 4th July 2019 14:00","https://sullygnome.com/channel/metro/stream/34777090640","300","15900","53","68","-2","0","480","91","Overwatch"
