"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","1230","39375","29","98","817","39.853658"
"2","Twitch Sings","705","14085","16","34","683","58.127659"
"3","Art","75","960","12","18","57","45.6"
