"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","540","2040","2","7","39","4.333333"
"2","Gears 5","75","90","1","2","0","0"
"3","Apex Legends","30","75","2","3","0","0"
