"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:47","https://sullygnome.com/channel/buubot_/stream/35097035280","133","1197","9","12","6","3","23","11","Minecraft,Fortnite"
"2","Monday 29th July 2019 04:17","https://sullygnome.com/channel/buubot_/stream/35082123552","178","890","5","9","-2","0","16","5","Minecraft"
"3","Sunday 28th July 2019 03:28","https://sullygnome.com/channel/buubot_/stream/35069779424","317","2219","7","12","6","1","42","7","Minecraft,Fortnite"
"4","Saturday 27th July 2019 01:21","https://sullygnome.com/channel/buubot_/stream/35056815120","309","1854","6","11","4","0","27","5","Minecraft"
"5","Friday 26th July 2019 03:49","https://sullygnome.com/channel/buubot_/stream/35046432416","251","2008","8","11","5","1","23","5","Fortnite"
"6","Wednesday 24th July 2019 18:15","https://sullygnome.com/channel/buubot_/stream/35028231552","210","1680","8","13","7","1","35","9","Fortnite"
"7","Tuesday 23rd July 2019 04:37","https://sullygnome.com/channel/buubot_/stream/35010156368","248","1984","8","15","9","2","33","7","Fortnite"
"8","Thursday 18th July 2019 18:13","https://sullygnome.com/channel/buubot_/stream/34953194368","182","15834","87","104","12","4","39","13","Fortnite"
"9","Tuesday 16th July 2019 13:48","https://sullygnome.com/channel/buubot_/stream/34925381520","462","49434","107","194","510","65","226","29","Fortnite"
"10","Sunday 14th July 2019 00:52","https://sullygnome.com/channel/buubot_/stream/34895323920","308","1848","6","10","4","0","30","5","Fortnite"
"11","Thursday 11th July 2019 17:30","https://sullygnome.com/channel/buubot_/stream/34865414624","300","2400","8","16","3","0","42","8","Fortnite"
"12","Thursday 11th July 2019 04:30","https://sullygnome.com/channel/buubot_/stream/34860077360","120","480","4","7","0","0","7","3","Fortnite"
"13","Tuesday 9th July 2019 04:57","https://sullygnome.com/channel/buubot_/stream/34835175424","213","1278","6","9","2","0","43","11","Fortnite"
"14","Sunday 7th July 2019 00:17","https://sullygnome.com/channel/buubot_/stream/34807687008","223","1784","8","15","3","0","34","9","Fortnite"
"15","Saturday 6th July 2019 05:18","https://sullygnome.com/channel/buubot_/stream/34797857312","162","648","4","6","2","0","10","3","Fortnite"
"16","Friday 5th July 2019 19:18","https://sullygnome.com/channel/buubot_/stream/34791785344","132","396","3","6","0","0","6","2","Fortnite"
"17","Thursday 4th July 2019 18:45","https://sullygnome.com/channel/buubot_/stream/34779952368","165","825","5","7","0","0","12","4","Fortnite"
"18","Tuesday 2nd July 2019 04:49","https://sullygnome.com/channel/buubot_/stream/34748683792","191","1146","6","8","0","0","18","6","Fortnite"
"19","Monday 1st July 2019 04:31","https://sullygnome.com/channel/buubot_/stream/34736446512","239","1195","5","10","0","0","10","2","Fortnite"
