"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:52","https://sullygnome.com/channel/seecatplay/stream/35103861264","248","7192","29","37","4","0","104","24","The Legend of Dragoon"
"2","Saturday 27th July 2019 16:33","https://sullygnome.com/channel/seecatplay/stream/35063338080","147","2352","16","23","2","0","60","24","Chrono Trigger"
"3","Friday 26th July 2019 19:01","https://sullygnome.com/channel/seecatplay/stream/35052943824","209","4389","21","31","0","0","97","25","Chrono Trigger"
"4","Monday 22nd July 2019 22:54","https://sullygnome.com/channel/seecatplay/stream/35006743392","276","9108","33","42","4","0","129","28","The Legend of Dragoon"
"5","Sunday 21st July 2019 22:49","https://sullygnome.com/channel/seecatplay/stream/34994781584","266","9044","34","45","6","1","153","34","The Legend of Dragoon"
"6","Saturday 20th July 2019 16:27","https://sullygnome.com/channel/seecatplay/stream/34977401360","153","3825","25","33","0","0","90","32","Chrono Trigger"
"7","Friday 19th July 2019 16:17","https://sullygnome.com/channel/seecatplay/stream/34964374864","148","2812","19","22","1","0","72","28","Chrono Trigger"
"8","Tuesday 16th July 2019 22:26","https://sullygnome.com/channel/seecatplay/stream/34930993552","259","15540","60","79","33","7","320","75","FINAL FANTASY VII"
"9","Tuesday 9th July 2019 22:22","https://sullygnome.com/channel/seecatplay/stream/34843837616","233","5359","23","33","5","1","89","22","The Legend of Dragoon"
"10","Monday 8th July 2019 23:01","https://sullygnome.com/channel/seecatplay/stream/34831740560","209","5434","26","39","3","0","69","19","The Legend of Dragoon"
"11","Sunday 7th July 2019 22:55","https://sullygnome.com/channel/seecatplay/stream/34819471904","245","6860","28","38","5","1","99","24","The Legend of Dragoon"
"12","Friday 5th July 2019 16:20","https://sullygnome.com/channel/seecatplay/stream/34789788096","145","2465","17","24","2","0","49","19","Amnesia: The Dark Descent"
"13","Tuesday 2nd July 2019 22:50","https://sullygnome.com/channel/seecatplay/stream/34757741760","205","5125","25","32","9","2","88","25","The Legend of Dragoon"
"14","Tuesday 2nd July 2019 00:20","https://sullygnome.com/channel/seecatplay/stream/34746191872","115","2415","21","26","0","0","33","16","The Legend of Dragoon"
"15","Monday 1st July 2019 22:32","https://sullygnome.com/channel/seecatplay/stream/34745084992","73","1606","22","26","1","0","41","32","The Legend of Dragoon"
