"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","1905","8850","4","9","124","3.905511"
"2","Grand Theft Auto V","1800","9315","4","14","108","3.6"
"3","Detroit: Become Human","915","4935","4","9","51","3.344262"
"4","Just Chatting","435","2460","4","10","60","8.275862"
"5","Late Shift","150","345","2","3","3","1.2"
"6","What Remains of Edith Finch","120","480","4","5","11","5.5"
