"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","3630","212565","57","116","4062","67.140495"
"2","Just Chatting","45","1200","33","52","48","64"
