"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Crash Team Racing Nitro-Fueled","1005","15465","13","34","333","19.880597"
"2","Call of Duty: Black Ops 4","525","5970","11","25","247","28.228571"
"3","Shadow Warrior 2","210","2895","12","22","59","16.857142"
"4","Zombie Army Trilogy","75","975","13","16","12","9.6"
"5","Prominence Poker","60","465","8","10","2","2"
