"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 9th July 2019 01:06","https://sullygnome.com/channel/ponyboy5321/stream/34833063200","84","2352","28","34","1","0","35","23","Talk Shows &amp; Podcasts"
