"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grim Dawn","2100","33960","14","32","1146","32.742857"
"2","Hollow Knight","1650","8370","4","12","363","13.2"
"3","Borderlands 2","345","1275","3","7","87","15.130434"
