"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 02:26","https://sullygnome.com/channel/boltrix7/stream/35045685584","124","9920","80","98","34","15","203","90","Bloons TD Battles"
"2","Thursday 25th July 2019 01:35","https://sullygnome.com/channel/boltrix7/stream/35033104624","190","17860","94","123","54","16","348","107","Bloons TD Battles"
"3","Thursday 18th July 2019 23:10","https://sullygnome.com/channel/boltrix7/stream/34956554976","125","17000","136","206","100","44","464","206","Bloons TD Battles"
