"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","360","172155","478","781","9014","1502.333333"
"2","TrackMania 2: Stadium","150","3510","23","26","394","157.6"
"3","Monopoly","135","3270","23","32","412","183.111111"
"4","Wii Sports Resort","105","3225","30","40","310","177.142857"
"5","Splatoon 2","45","1335","29","32","80","106.666666"
"6","Super Mario Party","15","330","22","22","50","200"
