"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 20th July 2019 03:19","https://sullygnome.com/channel/siggyv/stream/34971593248","176","1584","9","13","0","0","17","6","Apex Legends"
"2","Friday 19th July 2019 03:07","https://sullygnome.com/channel/siggyv/stream/34959043760","173","1557","9","14","2","0","23","8","Apex Legends"
"3","Thursday 18th July 2019 02:54","https://sullygnome.com/channel/siggyv/stream/34946519328","156","1560","10","14","-1","0","28","12","Apex Legends"
"4","Saturday 13th July 2019 04:43","https://sullygnome.com/channel/siggyv/stream/34885035104","77","1771","23","29","0","0","41","27","Fortnite,Apex Legends"
"5","Tuesday 9th July 2019 03:29","https://sullygnome.com/channel/siggyv/stream/34834504432","121","2541","21","30","1","0","14","7","Apex Legends,Fortnite"
