"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warhammer 40,000: Inquisitor - Martyr","2235","12840","5","11","240","6.442953"
"2","Grim Dawn","1770","12030","6","20","381","12.915254"
"3","Warhammer: Chaosbane","210","1020","4","10","33","9.428571"
