"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 14:26","https://sullygnome.com/channel/dermixer1305/stream/35085673600","94","1598","17","28","0","0","675","450","Grand Theft Auto V"
"2","Saturday 20th July 2019 14:27","https://sullygnome.com/channel/dermixer1305/stream/34976183024","18","162","9","17","0","0","0","0","Detroit: Become Human,Grand Theft Auto V"
"3","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/dermixer1305/stream/34800140192","90","90","1","3","0","0","12","6","Detroit: Become Human"
"4","Friday 5th July 2019 15:51","https://sullygnome.com/channel/dermixer1305/stream/34789501520","279","2232","8","15","5","1","93","19","Grand Theft Auto V"
"5","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/dermixer1305/stream/34764692384","30","270","9","14","1","1","37","49","Grand Theft Auto V"
