"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","780","12240","16","102","121","9.307692"
"2","Deathgarden: BLOODHARVEST","105","135","1","2","3","1.714285"
"3","Apex Legends","60","2565","28","61","7","7"
"4","Tom Clancy's Rainbow Six Siege","45","90","2","3","1","1.333333"
"5","Teamfight Tactics","15","15","1","1","0","0"
