"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:58","https://sullygnome.com/channel/sp4zie/stream/35109619328","182","169988","934","1287","26","8","3789","1263","Teamfight Tactics"
"2","Tuesday 30th July 2019 05:58","https://sullygnome.com/channel/sp4zie/stream/35095173920","212","177444","837","1191","39","10","14042","3744","Teamfight Tactics"
"3","Monday 29th July 2019 14:59","https://sullygnome.com/channel/sp4zie/stream/35085953120","211","177451","841","1159","-20","-5","4801","1280","Teamfight Tactics"
"4","Saturday 27th July 2019 09:32","https://sullygnome.com/channel/sp4zie/stream/35060284720","103","75499","733","1142","12","6","2218","1109","Teamfight Tactics"
"5","Friday 26th July 2019 12:59","https://sullygnome.com/channel/sp4zie/stream/35049602016","196","189336","966","1202","25","7","4072","1252","Teamfight Tactics"
"6","Thursday 25th July 2019 13:46","https://sullygnome.com/channel/sp4zie/stream/35037904064","209","201894","966","1197","18","5","4212","1203","Teamfight Tactics"
"7","Wednesday 24th July 2019 13:49","https://sullygnome.com/channel/sp4zie/stream/35025690560","191","166361","871","1077","-10","-3","3501","1077","Teamfight Tactics"
"8","Monday 22nd July 2019 16:35","https://sullygnome.com/channel/sp4zie/stream/35002426192","145","70470","486","551","-18","-7","3729","1491","Dauntless"
"9","Sunday 21st July 2019 14:04","https://sullygnome.com/channel/sp4zie/stream/34989286144","116","116464","1004","1218","-6","-3","2325","1328","Teamfight Tactics"
"10","Saturday 20th July 2019 07:53","https://sullygnome.com/channel/sp4zie/stream/34973530176","157","127327","811","1217","18","6","4617","1678","Teamfight Tactics"
"11","Friday 19th July 2019 05:23","https://sullygnome.com/channel/sp4zie/stream/34960120736","217","146258","674","985","17","4","10375","2766","Teamfight Tactics"
"12","Thursday 18th July 2019 14:06","https://sullygnome.com/channel/sp4zie/stream/34950765488","204","190536","934","1201","22","6","4516","1290","Teamfight Tactics"
"13","Wednesday 17th July 2019 14:00","https://sullygnome.com/channel/sp4zie/stream/34938107824","390","692250","1775","2488","254","39","15531","2389","Teamfight Tactics"
"14","Tuesday 16th July 2019 05:57","https://sullygnome.com/channel/sp4zie/stream/34922651536","273","248157","909","1280","37","8","11530","2562","Teamfight Tactics"
"15","Monday 15th July 2019 13:48","https://sullygnome.com/channel/sp4zie/stream/34912950080","192","223296","1163","1452","22","6","4768","1467","Teamfight Tactics"
"16","Sunday 14th July 2019 13:52","https://sullygnome.com/channel/sp4zie/stream/34900924144","113","104186","922","1171","11","5","3112","1556","Teamfight Tactics"
"17","Saturday 13th July 2019 06:49","https://sullygnome.com/channel/sp4zie/stream/34885870368","176","183040","1040","1358","28","9","16366","5455","Teamfight Tactics"
"18","Friday 12th July 2019 13:00","https://sullygnome.com/channel/sp4zie/stream/34875390704","180","147060","817","973","47","14","4829","1485","Just Chatting"
"19","Thursday 11th July 2019 13:46","https://sullygnome.com/channel/sp4zie/stream/34863298880","209","222376","1064","1540","32","9","7026","2007","Teamfight Tactics"
"20","Wednesday 10th July 2019 09:55","https://sullygnome.com/channel/sp4zie/stream/34849325808","140","98420","703","949","6","2","3016","1206","Teamfight Tactics"
"21","Tuesday 9th July 2019 14:15","https://sullygnome.com/channel/sp4zie/stream/34838376240","270","302400","1120","1462","46","9","6719","1414","Teamfight Tactics"
"22","Monday 8th July 2019 14:15","https://sullygnome.com/channel/sp4zie/stream/34825883312","360","412200","1145","1440","30","4","8419","1347","Teamfight Tactics"
"23","Sunday 7th July 2019 10:54","https://sullygnome.com/channel/sp4zie/stream/34812350928","291","189441","651","1018","30","6","7072","1488","Warframe,Teamfight Tactics"
"24","Saturday 6th July 2019 12:00","https://sullygnome.com/channel/sp4zie/stream/34800243520","180","187740","1043","1456","26","8","4643","1428","Teamfight Tactics"
"25","Friday 5th July 2019 10:02","https://sullygnome.com/channel/sp4zie/stream/34786974384","208","205504","988","1318","29","8","4609","1316","Teamfight Tactics"
"26","Thursday 4th July 2019 16:30","https://sullygnome.com/channel/sp4zie/stream/34778430432","180","145080","806","1112","50","15","4586","1411","Teamfight Tactics"
"27","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/sp4zie/stream/34764564416","195","191490","982","1283","-2","0","4667","1333","Teamfight Tactics"
"28","Tuesday 2nd July 2019 13:59","https://sullygnome.com/channel/sp4zie/stream/34751849376","241","286308","1188","1455","51","12","5773","1443","Teamfight Tactics"
"29","Monday 1st July 2019 09:59","https://sullygnome.com/channel/sp4zie/stream/34738110000","286","361790","1265","1637","39","8","10165","2140","Teamfight Tactics"
