"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Forza Horizon 4","1140","2490","1","8","51","2.68421"
"2","Sea of Thieves","705","1080","1","4","8","0.680851"
"3","World of Warcraft","240","285","1","2","2","0.5"
"4","Watch Dogs","120","300","2","4","4","2"
"5","Assassin's Creed II","90","150","1","4","2","1.333333"
