"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","6375","189180","28","68","2235","21.035294"
"2","Farming Simulator 19","2370","79380","31","63","2334","59.088607"
"3","Unlisted on Twitch","285","9855","29","69","262","55.157894"
"4","Euro Truck Simulator 2","150","3315","22","31","228","91.2"
"5","Raft","135","3285","24","32","45","20"
"6","Arma 3","30","1350","45","47","21","42"
"7","PUBG: BATTLEGROUNDS","15","210","14","14","11","44"
