"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","4125","700875","162","395","22292","324.247272"
"2","Total War: Warhammer","270","17460","64","82","685","152.222222"
"3","Teamfight Tactics","180","21675","120","213","858","286"
"4","Mario + Rabbids Kingdom Battle","45","1050","23","26","64","85.333333"
"5","Total War: Warhammer II","15","465","31","31","68","272"
